-78.27203146475573,21.68137075708931,29.250139612654017
-6.39517395862734,73.18144628775931,1.3556137475728816
-13.004154163841585,6.917550087103028,-18.33387209771104
28.309090586252886,-66.64036581511625,-26.80567299168181
-10.8697225344902,79.2775665477195,17.890422701077874
-22.70400052925107,-13.733343216442128,3.7572149502821452
3.337862556629233,-13.385102537838772,29.672094783161608
-1.2162359452925728,-68.36370754828349,7.448593310620438
-9.234283735775833,92.83762045792336,27.913617161746043
15.907849336282625,14.39561888770934,-31.229590717435006
