-69.52905130858086,209.2342700216089,-320.2020480696186
109.60294654687702,-71.88421833597258,-2.217146469089581
38.58812693967932,-240.54255591495289,13.875694454505139
-145.6958488377696,141.19026061835433,187.1373855538544
-4.477765790448499,187.19858406037122,-215.58982137204893
-188.57228885931903,-243.34573329669036,-237.83764110217254
-329.453532313434,233.61963309895248,255.37365755428397
60.82184202699048,96.23594469425358,-118.84252908879175
-163.16602801030763,269.10757582714854,311.63671030597146
165.47254746531146,103.05700825967925,515.4225429295883
-300.3267154476244,256.69257597711936,36.34471172568688
571.7086842279556,118.36868224565066,94.41790862924691
-135.75137453433453,-90.05715188143701,151.04937998269529
-254.0677158254659,-165.25049101214427,-333.213202697579
-205.02055287340576,-173.5169939112534,28.59894598058531
-596.7929059180366,-2.161650504006317,-74.03175521213463
460.5237129955203,3.6726010093306005,518.4052647752793
157.87680834719143,406.11495243317825,291.6037423489808
-174.26569667324407,-397.73619882596466,288.9043385153849
-136.725570674523,12.489570332701204,46.67709515019067
0.7013691023344989,46.59859815302752,183.32850277600656
501.83751379048687,157.68353452736773,357.4233903628081
94.63920335308246,-50.055297531799276,-219.68685284008583
55.333416554418484,214.86908189784245,-7.58766634671693
-238.82940513257282,95.90156499200326,99.2058073057874
-149.0528496518215,232.61158807411343,-7.088954485762302
-289.5464881704164,319.4121589175768,33.36879049163463
100.03826050913602,0.3860461434395083,-329.7580649712318
237.2481620707093,-245.98586677554314,-16.060519024638136
38.28471832709975,317.0173045893077,-266.2500021104747
23.74215636657676,-89.47886553507512,186.2211255460984
-16.704662132263184,-241.98528257192476,-81.58192168963453
186.9721807318036,43.01251219087866,-132.26276937021888
-450.2755334679825,467.1075816233209,227.92979374202886
-69.01684569505055,240.6715413492578,-214.16265331027734
17.021751465382913,-256.54836490656595,-36.074528473669005
-188.363329908752,-101.31514831787618,266.7853599500367
75.15704217174438,185.4433120915107,-404.6278914672956
108.73210278707803,-126.05292904960716,-6.9552951431868575
-2.4345628633970637,-165.41635326736363,-273.12694251514165
223.03034562172533,-119.20677451941437,-139.24795745577404
-436.356497185608,-13.599571410131848,-180.66086514232603
420.0801363617527,-199.16736574897237,1.435466961552743
1.0502231071891317,-520.6501148893002,-239.8469742934225
-39.24795677461046,-101.33895486134364,217.51864313845664
46.905197773753514,-61.47458205207567,-62.262205768728066
72.07705068954319,417.2083877261011,-147.48368563303612
142.5861680455715,145.91041367616538,-191.59566173307098
35.22417757685633,323.3397829841417,-90.83869443888993
41.825305656654095,220.99602909726426,-222.75611248387375
-44.28683913331345,15.286843726784637,-204.113415177704
338.09141259846064,1.8322653910803934,-142.12784753251188
176.03799916736904,-243.39310542269519,60.74770875636224
164.89109604654317,255.88150830203836,-269.89750128093897
-119.27225931998326,273.1716659388113,-399.6855051526511
22.501057236906668,-206.43285024729138,-192.93040735890764
-248.4340017064419,-556.2845466670135,6.118020694459191
261.14829956243716,13.729074912881343,128.5641914880747
167.23046492583427,-181.36713743104352,-42.95685188283268
352.1329859458128,-278.6364755757757,-29.979775760803044
141.39628066897384,-110.60871003507732,-151.50762082229235
67.3320918599116,308.0007088034413,20.38205201202162
76.56470879121314,-141.53292939878415,-636.210987237829
-444.91894107722146,-5.90045698948055,113.71607794701788
252.82974362422067,178.2732013774849,-127.3190640950881
244.19281496086822,-25.54394037417979,-44.09285628016524
-192.73351911837898,-209.9112991984892,139.9500729048719
46.10862132085518,-142.52390207680781,-185.87840628950894
-188.26086842851237,129.41987825632543,553.3990431280267
385.77746160984435,-370.9439850737413,18.18742763087073
-90.2140701317981,263.57783679124867,-252.1249504442959
152.56415750065645,146.25324265151315,-46.209879693369054
-187.15042013183324,-226.2701451304798,408.05514920385497
-57.226931681598145,-107.51129424579635,18.623954866919178
-163.51584724237287,-481.9058167848685,-334.09184560981913
-63.632128749292946,-24.535915523544162,137.1558823680263
204.4625998488215,-137.6469275640517,-241.25189627890617
151.0732515003669,144.4733392066697,81.08956915933028
141.39838292075717,318.38944933599845,316.10781528205274
571.0072118604405,-174.37116692770707,-95.39869745405085
296.8467855785551,412.43223500633377,-163.23906795740317
198.3351295093421,160.54244799353754,303.97814261655714
-78.53157802016821,-708.3583598442962,-159.12675688495818
-55.61413169958067,553.0509704517513,-162.41534448358289
180.88836637322686,240.98713506409928,-169.86656786860007
35.60994464513596,-143.9938150680328,203.94650009343584
46.4093047566448,72.7399445777143,177.70246794307002
-186.48810477860394,189.40157063600276,47.88974588006855
230.1311530012094,-404.61008219074495,38.89980380289497
-287.2777075414404,64.35595069750035,-85.46167372495381
1.7416721534740223,-498.50353210578794,69.09213839896708
-392.4019698357127,426.23396864430623,182.8066812670512
27.835326399755765,-449.6975605079829,-296.14818020539826
-87.96630304054018,-25.784701084145254,-52.396743260043365
149.1786311086151,-323.02510643642,-331.43339424923624
-68.60501264570554,10.754398231821803,125.64183083484033
-177.6972683286671,-120.23787940271636,-394.427222493894
-152.92529883325724,-161.88187660773912,-160.59985601390025
7.192064318082106,292.8868521014862,-233.6520596450714
343.5157274743084,269.12570724698026,-93.86034113498617
