681.6172474041948,-698.9411486735655,305.301091904034
-459.9273722893598,-96.72232004140088,-11.150382517947563
-448.9195358018966,302.9664018190804,332.23936966981887
605.0974220136113,211.9402301863965,529.5832163052656
-18.91985666342738,-234.66012974384142,117.50880462701393
238.3061738501176,-420.47752083221826,237.59386167982186
176.2630388553412,300.4206205257256,448.69718517101046
-196.28661604548418,-422.7121938642322,-151.38386929166683
-74.5032119306789,93.46106061838232,-580.6049822177392
210.2926856648402,-13.991810990231476,-156.07598633666169
410.86561277227605,82.43437680671725,152.2067361643703
-46.78089655623546,-366.89460745727854,11.100490788745583
461.47286564793313,144.28840465757966,190.27635743799087
-96.1661207121563,322.11863287155217,214.69772839328394
441.81692673363085,146.8504731312974,-57.60815724737904
-844.7387760513366,159.1938573026018,-120.19227986581855
169.8850345872823,137.43350540150988,221.1797867083166
80.94652333844328,110.1631996959632,-3.3598425471505973
175.89470489508346,520.0137562484703,122.67429417018838
-216.26686282132502,-404.1818980086192,378.91176147699224
-26.181798348989343,-402.2057860455884,-224.7863496379506
172.4433314249339,180.9118382265602,-65.78893041484562
239.32621209400705,-479.24115454353534,179.4414668138442
279.60789668312026,-65.18518554888996,-222.31699418179943
459.01808759619325,-411.14628040025116,-213.51438301850436
-234.2413942118359,-81.69459411567956,-270.99593058948733
367.37822923423136,443.3452880098743,546.2697051114735
-497.78087158607474,173.9115797806741,-68.44497795935946
-28.17398976111195,-66.88132608977794,-82.90548553144488
-267.7895450039896,79.14811770573154,305.94728149683635
-215.92707078413227,229.0468693016292,-21.590439527546092
151.87077824605396,372.77825403858793,-13.457338253014399
142.2765460635584,377.83425045919256,-226.2962856191002
345.24263895866363,552.4294124791046,-189.53163913159122
-482.55174643491546,478.83799372496986,-45.57060517687187
112.49099449408583,-74.04142790104747,22.688420635700673
140.2348328650825,-133.50694072056066,457.7551059064743
571.2957900682367,-149.04611281561327,-597.7012860409186
258.6596066145394,-532.5025450550571,33.917197869219486
-412.0768975361002,-101.84622804844041,447.721451989815
-289.10066718672266,520.2226085257328,422.90773941538447
17.742002838608855,-191.7933421939239,-382.0437684935989
-124.81106839217001,87.48936532898836,-201.02934173564196
-239.4685492461068,-261.5817843759938,99.59331566621468
-73.46731903142334,-613.1627394095466,-100.17449122410034
552.0290979774785,-137.9450184712015,-110.1102661027993
8.413410570802826,-745.3492371023856,175.67994028135772
-767.3466611662035,-37.33043561540592,198.92223383813277
-35.7488617887139,416.7797598066772,331.09023059299284
-126.75422885477415,424.7421325928259,-189.23582825104893
-75.76622706213367,476.39931467200626,-73.73417336498787
-25.389359002349064,-156.72447247876994,-34.29042104503309
104.73280646006866,-303.1531476039743,-386.1386856868721
-212.02268955661637,-377.2117263916566,37.56195769962614
-200.03091757305674,-237.59720341210436,891.4315870893105
53.512337824283414,158.54672225481846,129.05898597203793
214.54060340290923,-795.4298963371757,2.417626255192709
-292.02479335469235,154.45574579524558,720.009226756695
176.19671587655546,-441.0657687107332,306.0030640121186
23.650544908425907,252.13079715340027,146.73238174559106
-146.13347810549712,482.6182897826499,545.1952221295288
-546.2022766200764,-269.7573170684807,-424.68623590545394
485.1576115516711,-70.47540575890474,-180.80564307813188
-95.84090588612754,-203.65006066739898,-60.44168104701287
-445.02558930321504,-267.34675819096583,90.71898391535733
114.20823627367045,-24.893065028919047,200.43760382732003
157.3670689451264,-316.4153368761165,338.8266429373724
-362.89254284920963,-336.75623397790247,-5.557562297511982
606.2905390022464,-322.33860734681423,-228.22133715058092
-106.95688788272736,276.02620110768635,-439.5513927067342
584.4832324125892,-424.915889127089,-273.6815612307414
88.6232589560238,-706.7551167620338,616.0000710282146
109.66442773763261,549.7853223933494,-223.96532550755182
459.46241706055747,-60.457168806200706,-235.13920562250772
-235.0717706931907,-333.3783834544666,-43.459999180835474
896.4594699116692,176.3019705284221,-511.7473477573181
-81.91337033544298,-465.21602907820034,-481.78418979922003
300.9460471997025,-43.401166005090914,-680.9959633017039
81.67741941743881,583.8395429696744,68.72683711780499
-185.7370673865546,-104.98989680608568,-339.88963989151654
0.696738932725499,551.4999757694574,174.09515482813484
184.57390214872828,-297.1711610674134,293.71666314557876
412.3615418497718,629.7333500302531,-532.9233730688206
-8.69222787766269,63.93252168695547,-18.38973205329226
677.6353271128445,142.20752925195276,121.25118883264261
713.5466317024187,16.994298013513756,-183.63967054944592
211.5563780944001,800.8588812760074,-231.5800637937461
-25.686685818172318,-112.55023465344796,14.488792429941594
319.4169928687183,-61.930796785652404,255.5648557966652
-351.56185506536167,119.86119774603301,-25.665700733725522
488.2320897139781,-415.41999541471574,126.43072455802707
407.14264260491797,377.86773489679854,-12.01144450265741
-212.7339126817739,-676.9761796531745,-123.32606524289342
-338.64101175296355,-94.47432179272474,582.5679874280504
269.9644910142817,79.92450361107215,15.341895720251198
43.86728378929382,230.66105091655854,-250.7055489558767
-281.7348753628298,562.4653589433235,118.59571947943806
95.21645544697066,430.77168633681134,-347.1345785756169
386.71471051658517,266.90791055400103,571.2611028651236
200.53824722696004,350.2563823251131,165.95204691894145
